"ID_eprime","Eprime.LevelName","GamblesList","BlockID","xs_X","xs_Z","xs_Y","xr_X","xr_Z","xr_Y","px","pz","py","PicRisky","PicSafe","BlockNum","ExpID","Choice","Cycle","Sample","SafeSide","Stimulus1.RT","selectdisplay"
54,"ExperimentSetup_3","165","15","26","-16","-26","30","-16","-30","0.1","0.8","0.1","out3.p315R.png","out3.p315S.png","6","165","Safe","1","153","Right","2755","PickSafeRight"
54,"ExperimentSetup_3","85","25","51","20","-51","60","20","-60","0.33","0.33","0.33","out2.p225R.png","out2.p225S.png","3","85","Risky","1","154","Right","2302","PickRiskyLeft"
54,"ExperimentSetup_3","73","13","24","10","-24","29","10","-29","0.33","0.33","0.33","out2.p213R.png","out2.p213S.png","3","73","Risky","1","155","Right","2949","PickRiskyLeft"
54,"ExperimentSetup_3","191","11","36","0","-36","45","","-45","0.5","0","0.5","out.p111R.png","out.p111S.png","7","191","Risky","1","156","Left","1530","PickRiskyRight"
54,"ExperimentSetup_3","54","24","29","0","-29","35","0","-35","0.1","0.8","0.1","out1.p324R.png","out1.p324S.png","2","54","Risky","1","157","Left","1939","PickRiskyRight"
54,"ExperimentSetup_3","34","4","26","0","-26","34","0","-34","0.1","0.8","0.1","out1.p304R.png","out1.p304S.png","2","34","Risky","1","158","Right","1583","PickRiskyLeft"
54,"ExperimentSetup_3","27","27","54","0","-54","71","0","-71","0.33","0.33","0.33","out1.p227R.png","out1.p227S.png","1","27","Risky","1","159","Right","1861","PickRiskyLeft"
54,"ExperimentSetup_3","36","6","44","0","-44","53","0","-53","0.1","0.8","0.1","out1.p306R.png","out1.p306S.png","2","36","Risky","1","160","Left","2189","PickRiskyRight"
54,"ExperimentSetup_3","172","22","51","-26","-51","69","-26","-69","0.1","0.8","0.1","out3.p322R.png","out3.p322S.png","6","172","Safe","1","161","Left","3039","PickSafeLeft"
54,"ExperimentSetup_3","76","16","24","14","-24","33","14","-33","0.33","0.33","0.33","out2.p216R.png","out2.p216S.png","3","76","Risky","1","162","Right","2188","PickRiskyLeft"
54,"ExperimentSetup_3","207","27","54","0","-54","71","","-71","0.5","0","0.5","out.p127R.png","out.p127S.png","7","207","Risky","1","163","Right","1718","PickRiskyLeft"
54,"ExperimentSetup_3","19","19","16","0","-16","23","0","-23","0.33","0.33","0.33","out1.p219R.png","out1.p219S.png","1","19","Risky","1","164","Left","2122","PickRiskyRight"
54,"ExperimentSetup_3","198","18","12","0","-12","14","","-14","0.5","0","0.5","out.p118R.png","out.p118S.png","7","198","Risky","1","165","Right","1509","PickRiskyLeft"
54,"ExperimentSetup_3","79","19","16","10","-16","23","10","-23","0.33","0.33","0.33","out2.p219R.png","out2.p219S.png","3","79","Risky","1","166","Left","1840","PickRiskyRight"
54,"ExperimentSetup_3","169","19","16","-6","-16","23","-6","-23","0.1","0.8","0.1","out3.p319R.png","out3.p319S.png","6","169","Risky","1","167","Left","3057","PickRiskyRight"
54,"ExperimentSetup_3","58","28","26","0","-26","37","0","-37","0.1","0.8","0.1","out1.p328R.png","out1.p328S.png","2","58","Risky","1","168","Right","1723","PickRiskyLeft"
54,"ExperimentSetup_3","176","26","5","-2","-5","7","-2","-7","0.1","0.8","0.1","out3.p326R.png","out3.p326S.png","6","176","Risky","1","169","Right","2612","PickRiskyLeft"
54,"ExperimentSetup_3","140","20","53","-26","-53","65","-26","-65","0.33","0.33","0.33","out3.p220R.png","out3.p220S.png","5","140","Safe","1","170","Right","2985","PickSafeRight"
54,"ExperimentSetup_3","89","29","58","23","-58","72","23","-72","0.33","0.33","0.33","out2.p229R.png","out2.p229S.png","3","89","Risky","1","171","Right","4099","PickRiskyLeft"
54,"ExperimentSetup_3","142","22","51","-26","-51","69","-26","-69","0.33","0.33","0.33","out3.p222R.png","out3.p222S.png","5","142","Safe","1","172","Left","2642","PickSafeLeft"
54,"ExperimentSetup_3","153","3","58","-23","-58","79","-23","-79","0.1","0.8","0.1","out3.p303R.png","out3.p303S.png","6","153","Safe","1","173","Right","2407","PickSafeRight"
54,"ExperimentSetup_3","154","4","26","-13","-26","34","-13","-34","0.1","0.8","0.1","out3.p304R.png","out3.p304S.png","6","154","Risky","1","174","Right","3395","PickRiskyLeft"
54,"ExperimentSetup_3","137","17","15","-8","-15","19","-8","-19","0.33","0.33","0.33","out3.p217R.png","out3.p217S.png","5","137","Risky","1","175","Right","2638","PickRiskyLeft"
54,"ExperimentSetup_3","9","9","18","0","-18","25","0","-25","0.33","0.33","0.33","out1.p209R.png","out1.p209S.png","1","9","Risky","1","176","Right","2244","PickRiskyLeft"
54,"ExperimentSetup_3","80","20","53","21","-53","65","21","-65","0.33","0.33","0.33","out2.p220R.png","out2.p220S.png","3","80","Risky","1","177","Left","2317","PickRiskyRight"
54,"ExperimentSetup_3","87","27","54","22","-54","71","22","-71","0.33","0.33","0.33","out2.p227R.png","out2.p227S.png","3","87","Risky","1","178","Right","1991","PickRiskyLeft"
54,"ExperimentSetup_3","71","11","36","14","-36","45","14","-45","0.33","0.33","0.33","out2.p211R.png","out2.p211S.png","3","71","Risky","1","179","Left","2693","PickRiskyRight"
54,"ExperimentSetup_3","208","28","26","0","-26","37","","-37","0.5","0","0.5","out.p128R.png","out.p128S.png","7","208","Risky","1","180","Left","1392","PickRiskyRight"
54,"ExperimentSetup_3","24","24","29","0","-29","35","0","-35","0.33","0.33","0.33","out1.p224R.png","out1.p224S.png","1","24","Risky","1","181","Right","1814","PickRiskyLeft"
54,"ExperimentSetup_3","5","5","30","0","-30","39","0","-39","0.33","0.33","0.33","out1.p205R.png","out1.p205S.png","1","5","Risky","1","182","Right","1986","PickRiskyLeft"
54,"ExperimentSetup_3","204","24","29","0","-29","35","","-35","0.5","0","0.5","out.p124R.png","out.p124S.png","7","204","Risky","1","183","Right","1498","PickRiskyLeft"
54,"ExperimentSetup_3","77","17","15","9","-15","19","9","-19","0.33","0.33","0.33","out2.p217R.png","out2.p217S.png","3","77","Risky","1","184","Left","1838","PickRiskyRight"
54,"ExperimentSetup_3","7","7","39","0","-39","50","0","-50","0.33","0.33","0.33","out1.p207R.png","out1.p207S.png","1","7","Risky","1","185","Right","2017","PickRiskyLeft"
54,"ExperimentSetup_3","107","17","15","9","-15","19","9","-19","0.1","0.8","0.1","out2.p317R.png","out2.p317S.png","4","107","Risky","1","186","Left","1699","PickRiskyRight"
54,"ExperimentSetup_3","110","20","53","21","-53","65","21","-65","0.1","0.8","0.1","out2.p320R.png","out2.p320S.png","4","110","Risky","1","187","Left","2040","PickRiskyRight"
54,"ExperimentSetup_3","97","7","39","20","-39","50","20","-50","0.1","0.8","0.1","out2.p307R.png","out2.p307S.png","4","97","Risky","1","188","Left","2211","PickRiskyRight"
54,"ExperimentSetup_3","206","26","5","0","-5","7","","-7","0.5","0","0.5","out.p126R.png","out.p126S.png","7","206","Risky","1","189","Left","2779","PickRiskyRight"
54,"ExperimentSetup_3","202","22","51","0","-51","69","","-69","0.5","0","0.5","out.p122R.png","out.p122S.png","7","202","Risky","1","190","Right","1874","PickRiskyLeft"
54,"ExperimentSetup_3","111","21","8","5","-8","11","5","-11","0.1","0.8","0.1","out2.p321R.png","out2.p321S.png","4","111","Risky","1","191","Left","1861","PickRiskyRight"
54,"ExperimentSetup_3","201","21","8","0","-8","11","","-11","0.5","0","0.5","out.p121R.png","out.p121S.png","7","201","Risky","1","192","Left","1410","PickRiskyRight"
54,"ExperimentSetup_3","149","29","58","-23","-58","72","-23","-72","0.33","0.33","0.33","out3.p229R.png","out3.p229S.png","5","149","Risky","1","193","Left","2220","PickRiskyRight"
54,"ExperimentSetup_3","30","30","47","0","-47","61","0","-61","0.33","0.33","0.33","out1.p230R.png","out1.p230S.png","1","30","Risky","1","194","Right","1877","PickRiskyLeft"
54,"ExperimentSetup_3","129","9","18","-9","-18","25","-9","-25","0.33","0.33","0.33","out3.p209R.png","out3.p209S.png","5","129","Risky","1","195","Left","2784","PickRiskyRight"
54,"ExperimentSetup_3","138","18","12","-6","-12","14","-6","-14","0.33","0.33","0.33","out3.p218R.png","out3.p218S.png","5","138","Risky","1","196","Left","1569","PickRiskyRight"
54,"ExperimentSetup_3","148","28","26","-10","-26","37","-10","-37","0.33","0.33","0.33","out3.p228R.png","out3.p228S.png","5","148","Safe","1","197","Right","2182","PickSafeRight"
54,"ExperimentSetup_3","130","10","17","-7","-17","20","-7","-20","0.33","0.33","0.33","out3.p210R.png","out3.p210S.png","5","130","Safe","1","198","Right","2040","PickSafeRight"
54,"ExperimentSetup_3","146","26","5","-2","-5","7","-2","-7","0.33","0.33","0.33","out3.p226R.png","out3.p226S.png","5","146","Risky","1","199","Left","1536","PickRiskyRight"
54,"ExperimentSetup_3","88","28","26","16","-26","37","16","-37","0.33","0.33","0.33","out2.p228R.png","out2.p228S.png","3","88","Risky","1","200","Right","1751","PickRiskyLeft"
54,"ExperimentSetup_3","145","25","51","-31","-51","60","-31","-60","0.33","0.33","0.33","out3.p225R.png","out3.p225S.png","5","145","Safe","1","201","Left","2328","PickSafeLeft"
54,"ExperimentSetup_3","56","26","5","0","-5","7","0","-7","0.1","0.8","0.1","out1.p326R.png","out1.p326S.png","2","56","Risky","1","202","Right","1929","PickRiskyLeft"
54,"ExperimentSetup_3","35","5","30","0","-30","39","0","-39","0.1","0.8","0.1","out1.p305R.png","out1.p305S.png","2","35","Risky","1","203","Left","4152","PickRiskyRight"
54,"ExperimentSetup_3","151","1","29","-12","-29","32","-12","-32","0.1","0.8","0.1","out3.p301R.png","out3.p301S.png","6","151","Safe","1","204","Left","2265","PickSafeLeft"
54,"ExperimentSetup_3","108","18","12","5","-12","14","5","-14","0.1","0.8","0.1","out2.p318R.png","out2.p318S.png","4","108","Risky","1","205","Right","2533","PickRiskyLeft"
54,"ExperimentSetup_3","48","18","12","0","-12","14","0","-14","0.1","0.8","0.1","out1.p318R.png","out1.p318S.png","2","48","Risky","1","206","Left","2278","PickRiskyRight"
54,"ExperimentSetup_3","82","22","51","20","-51","69","20","-69","0.33","0.33","0.33","out2.p222R.png","out2.p222S.png","3","82","Risky","1","207","Right","2404","PickRiskyLeft"
54,"ExperimentSetup_3","14","14","63","0","-63","76","0","-76","0.33","0.33","0.33","out1.p214R.png","out1.p214S.png","1","14","Risky","1","208","Right","2490","PickRiskyLeft"
54,"ExperimentSetup_3","168","18","12","-6","-12","14","-6","-14","0.1","0.8","0.1","out3.p318R.png","out3.p318S.png","6","168","Risky","1","209","Right","2122","PickRiskyLeft"
54,"ExperimentSetup_3","114","24","29","12","-29","35","12","-35","0.1","0.8","0.1","out2.p324R.png","out2.p324S.png","4","114","Risky","1","210","Left","1915","PickRiskyRight"
54,"ExperimentSetup_3","156","6","44","-22","-44","53","-22","-53","0.1","0.8","0.1","out3.p306R.png","out3.p306S.png","6","156","Safe","1","211","Left","3219","PickSafeLeft"
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
