"ID_eprime","Eprime.LevelName","GamblesList","BlockID","xs_X","xs_Z","xs_Y","xr_X","xr_Z","xr_Y","px","pz","py","PicRisky","PicSafe","BlockNum","ExpID","Choice","Cycle","Sample","SafeSide","Stimulus1.RT","selectdisplay"
178,"ExperimentSetup_3","64","4","26","13","-26","34","13","-34","0.33","0.33","0.33","out2.p204R.png","out2.p204S.png","3","64","Safe","1","154","Left","9098","PickSafeLeft"
178,"ExperimentSetup_3","44","14","63","0","-63","76","0","-76","0.1","0.8","0.1","out1.p314R.png","out1.p314S.png","2","44","Safe","1","155","Left","5161","PickSafeLeft"
178,"ExperimentSetup_3","134","14","63","-38","-63","76","-38","-76","0.33","0.33","0.33","out3.p214R.png","out3.p214S.png","5","134","Safe","1","156","Left","8967","PickSafeLeft"
178,"ExperimentSetup_3","47","17","15","0","-15","19","0","-19","0.1","0.8","0.1","out1.p317R.png","out1.p317S.png","2","47","Safe","1","157","Left","3682","PickSafeLeft"
178,"ExperimentSetup_3","7","7","39","0","-39","50","0","-50","0.33","0.33","0.33","out1.p207R.png","out1.p207S.png","1","7","Safe","1","158","Left","5126","PickSafeLeft"
178,"ExperimentSetup_3","112","22","51","20","-51","69","20","-69","0.1","0.8","0.1","out2.p322R.png","out2.p322S.png","4","112","Risky","1","159","Right","2993","PickRiskyLeft"
178,"ExperimentSetup_3","39","9","18","0","-18","25","0","-25","0.1","0.8","0.1","out1.p309R.png","out1.p309S.png","2","39","Safe","1","160","Left","4307","PickSafeLeft"
178,"ExperimentSetup_3","75","15","26","13","-26","30","13","-30","0.33","0.33","0.33","out2.p215R.png","out2.p215S.png","3","75","Risky","1","161","Left","6080","PickRiskyRight"
178,"ExperimentSetup_3","179","29","58","-23","-58","72","-23","-72","0.1","0.8","0.1","out3.p329R.png","out3.p329S.png","6","179","Safe","1","162","Left","7176","PickSafeLeft"
178,"ExperimentSetup_3","197","17","15","0","-15","19","","-19","0.5","0","0.5","out.p117R.png","out.p117S.png","7","197","Safe","1","163","Left","2514","PickSafeLeft"
178,"ExperimentSetup_3","49","19","16","0","-16","23","0","-23","0.1","0.8","0.1","out1.p319R.png","out1.p319S.png","2","49","Safe","1","164","Right","3494","PickSafeRight"
178,"ExperimentSetup_3","186","6","44","0","-44","53","","-53","0.5","0","0.5","out.p106R.png","out.p106S.png","7","186","Safe","1","165","Left","3832","PickSafeLeft"
178,"ExperimentSetup_3","156","6","44","-22","-44","53","-22","-53","0.1","0.8","0.1","out3.p306R.png","out3.p306S.png","6","156","Safe","1","166","Right","3528","PickSafeRight"
178,"ExperimentSetup_3","9","9","18","0","-18","25","0","-25","0.33","0.33","0.33","out1.p209R.png","out1.p209S.png","1","9","Safe","1","167","Right","5534","PickSafeRight"
178,"ExperimentSetup_3","3","3","58","0","-58","79","0","-79","0.33","0.33","0.33","out1.p203R.png","out1.p203S.png","1","3","Safe","1","168","Left","5834","PickSafeLeft"
178,"ExperimentSetup_3","72","12","38","15","-38","43","15","-43","0.33","0.33","0.33","out2.p212R.png","out2.p212S.png","3","72","Risky","1","169","Left","2874","PickRiskyRight"
178,"ExperimentSetup_3","16","16","24","0","-24","33","0","-33","0.33","0.33","0.33","out1.p216R.png","out1.p216S.png","1","16","Safe","1","170","Right","7044","PickSafeRight"
178,"ExperimentSetup_3","153","3","58","-23","-58","79","-23","-79","0.1","0.8","0.1","out3.p303R.png","out3.p303S.png","6","153","Safe","1","171","Left","4559","PickSafeLeft"
178,"ExperimentSetup_3","80","20","53","21","-53","65","21","-65","0.33","0.33","0.33","out2.p220R.png","out2.p220S.png","3","80","Safe","1","172","Left","13578","PickSafeLeft"
178,"ExperimentSetup_3","40","10","17","0","-17","20","0","-20","0.1","0.8","0.1","out1.p310R.png","out1.p310S.png","2","40","Safe","1","173","Left","3081","PickSafeLeft"
178,"ExperimentSetup_3","141","21","8","-4","-8","11","-4","-11","0.33","0.33","0.33","out3.p221R.png","out3.p221S.png","5","141","Safe","1","174","Left","6703","PickSafeLeft"
178,"ExperimentSetup_3","37","7","39","0","-39","50","0","-50","0.1","0.8","0.1","out1.p307R.png","out1.p307S.png","2","37","Safe","1","175","Right","3555","PickSafeRight"
178,"ExperimentSetup_3","174","24","29","-17","-29","35","-17","-35","0.1","0.8","0.1","out3.p324R.png","out3.p324S.png","6","174","Safe","1","176","Left","3974","PickSafeLeft"
178,"ExperimentSetup_3","150","30","47","-19","-47","61","-19","-61","0.33","0.33","0.33","out3.p230R.png","out3.p230S.png","5","150","Safe","1","177","Left","9430","PickSafeLeft"
178,"ExperimentSetup_3","19","19","16","0","-16","23","0","-23","0.33","0.33","0.33","out1.p219R.png","out1.p219S.png","1","19","Safe","1","178","Right","3892","PickSafeRight"
178,"ExperimentSetup_3","27","27","54","0","-54","71","0","-71","0.33","0.33","0.33","out1.p227R.png","out1.p227S.png","1","27","Safe","1","179","Left","3245","PickSafeLeft"
178,"ExperimentSetup_3","199","19","16","0","-16","23","","-23","0.5","0","0.5","out.p119R.png","out.p119S.png","7","199","Safe","1","180","Right","1989","PickSafeRight"
178,"ExperimentSetup_3","5","5","30","0","-30","39","0","-39","0.33","0.33","0.33","out1.p205R.png","out1.p205S.png","1","5","Safe","1","181","Right","6963","PickSafeRight"
178,"ExperimentSetup_3","148","28","26","-10","-26","37","-10","-37","0.33","0.33","0.33","out3.p228R.png","out3.p228S.png","5","148","Safe","1","182","Right","3580","PickSafeRight"
178,"ExperimentSetup_3","195","15","26","0","-26","30","","-30","0.5","0","0.5","out.p115R.png","out.p115S.png","7","195","Safe","1","183","Right","1852","PickSafeRight"
178,"ExperimentSetup_3","86","26","5","2","-5","7","2","-7","0.33","0.33","0.33","out2.p226R.png","out2.p226S.png","3","86","Risky","1","184","Left","8213","PickRiskyRight"
178,"ExperimentSetup_3","125","5","30","-15","-30","39","-15","-39","0.33","0.33","0.33","out3.p205R.png","out3.p205S.png","5","125","Safe","1","185","Left","7057","PickSafeLeft"
178,"ExperimentSetup_3","188","8","35","0","-35","47","","-47","0.5","0","0.5","out.p108R.png","out.p108S.png","7","188","Safe","1","186","Right","3269","PickSafeRight"
178,"ExperimentSetup_3","69","9","18","7","-18","25","7","-25","0.33","0.33","0.33","out2.p209R.png","out2.p209S.png","3","69","Safe","1","187","Left","9526","PickSafeLeft"
178,"ExperimentSetup_3","107","17","15","9","-15","19","9","-19","0.1","0.8","0.1","out2.p317R.png","out2.p317S.png","4","107","Risky","1","188","Right","2583","PickRiskyLeft"
178,"ExperimentSetup_3","66","6","44","22","-44","53","22","-53","0.33","0.33","0.33","out2.p206R.png","out2.p206S.png","3","66","Safe","1","189","Left","11690","PickSafeLeft"
178,"ExperimentSetup_3","92","2","44","18","-44","55","18","-55","0.1","0.8","0.1","out2.p302R.png","out2.p302S.png","4","92","Risky","1","190","Left","5457","PickRiskyRight"
178,"ExperimentSetup_3","77","17","15","9","-15","19","9","-19","0.33","0.33","0.33","out2.p217R.png","out2.p217S.png","3","77","Safe","1","191","Left","12543","PickSafeLeft"
178,"ExperimentSetup_3","164","14","63","-38","-63","76","-38","-76","0.1","0.8","0.1","out3.p314R.png","out3.p314S.png","6","164","Safe","1","192","Right","6164","PickSafeRight"
178,"ExperimentSetup_3","26","26","5","0","-5","7","0","-7","0.33","0.33","0.33","out1.p226R.png","out1.p226S.png","1","26","Safe","1","193","Right","4500","PickSafeRight"
178,"ExperimentSetup_3","170","20","53","-26","-53","65","-26","-65","0.1","0.8","0.1","out3.p320R.png","out3.p320S.png","6","170","Safe","1","194","Left","2976","PickSafeLeft"
178,"ExperimentSetup_3","187","7","39","0","-39","50","","-50","0.5","0","0.5","out.p107R.png","out.p107S.png","7","187","Safe","1","195","Left","2114","PickSafeLeft"
178,"ExperimentSetup_3","131","11","36","-22","-36","45","-22","-45","0.33","0.33","0.33","out3.p211R.png","out3.p211S.png","5","131","Safe","1","196","Right","3019","PickSafeRight"
178,"ExperimentSetup_3","142","22","51","-26","-51","69","-26","-69","0.33","0.33","0.33","out3.p222R.png","out3.p222S.png","5","142","Safe","1","197","Left","5208","PickSafeLeft"
178,"ExperimentSetup_3","70","10","17","7","-17","20","7","-20","0.33","0.33","0.33","out2.p210R.png","out2.p210S.png","3","70","Safe","1","198","Right","4890","PickSafeRight"
178,"ExperimentSetup_3","168","18","12","-6","-12","14","-6","-14","0.1","0.8","0.1","out3.p318R.png","out3.p318S.png","6","168","Safe","1","199","Right","5244","PickSafeRight"
178,"ExperimentSetup_3","23","23","64","0","-64","73","0","-73","0.33","0.33","0.33","out1.p223R.png","out1.p223S.png","1","23","Safe","1","200","Right","4354","PickSafeRight"
178,"ExperimentSetup_3","84","24","29","12","-29","35","12","-35","0.33","0.33","0.33","out2.p224R.png","out2.p224S.png","3","84","Safe","1","201","Right","8639","PickSafeRight"
178,"ExperimentSetup_3","106","16","24","14","-24","33","14","-33","0.1","0.8","0.1","out2.p316R.png","out2.p316S.png","4","106","Risky","1","202","Right","2519","PickRiskyLeft"
178,"ExperimentSetup_3","62","2","44","18","-44","55","18","-55","0.33","0.33","0.33","out2.p202R.png","out2.p202S.png","3","62","Safe","1","203","Left","7757","PickSafeLeft"
178,"ExperimentSetup_3","57","27","54","0","-54","71","0","-71","0.1","0.8","0.1","out1.p327R.png","out1.p327S.png","2","57","Safe","1","204","Left","2799","PickSafeLeft"
178,"ExperimentSetup_3","89","29","58","23","-58","72","23","-72","0.33","0.33","0.33","out2.p229R.png","out2.p229S.png","3","89","Safe","1","205","Left","8150","PickSafeLeft"
178,"ExperimentSetup_3","34","4","26","0","-26","34","0","-34","0.1","0.8","0.1","out1.p304R.png","out1.p304S.png","2","34","Safe","1","206","Right","2186","PickSafeRight"
178,"ExperimentSetup_3","167","17","15","-8","-15","19","-8","-19","0.1","0.8","0.1","out3.p317R.png","out3.p317S.png","6","167","Safe","1","207","Right","2663","PickSafeRight"
178,"ExperimentSetup_3","207","27","54","0","-54","71","","-71","0.5","0","0.5","out.p127R.png","out.p127S.png","7","207","Safe","1","208","Left","3003","PickSafeLeft"
178,"ExperimentSetup_3","152","2","44","-26","-44","55","-26","-55","0.1","0.8","0.1","out3.p302R.png","out3.p302S.png","6","152","Safe","1","209","Left","3438","PickSafeLeft"
178,"ExperimentSetup_3","127","7","39","-20","-39","50","-20","-50","0.33","0.33","0.33","out3.p207R.png","out3.p207S.png","5","127","Safe","1","210","Left","5501","PickSafeLeft"
178,"ExperimentSetup_3","171","21","8","-4","-8","11","-4","-11","0.1","0.8","0.1","out3.p321R.png","out3.p321S.png","6","171","Safe","1","211","Left","7934","PickSafeLeft"
178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
